time,flux
0.24305555555555555,1.0018003176858228
0.24444444444444446,0.9941577106487153
0.24583333333333335,1.0069246054720649
0.24722222222222223,1.003604415511751
0.24861111111111112,0.9963723392928517
0.25,1.001988922224649
0.2513888888888889,1.0014865270296236
0.25277777777777777,0.9994059239772966
0.25416666666666665,1.0015940551349967
0.2569444444444445,0.9990271516368766
0.25833333333333336,0.9997738151997947
0.25972222222222224,1.0014853003698736
0.2611111111111111,1.0012889065196808
0.2625,1.000874454700118
0.2638888888888889,1.0009378431123441
0.2652777777777778,1.0028140323285535
0.26666666666666666,1.0022894500472548
0.26805555555555555,0.9963810642336611
0.26944444444444443,0.9976771640400486
0.27083333333333337,1.0043441355834146
0.27222222222222225,1.0046534899639967
0.27361111111111114,1.0016425395623598
0.275,0.9991536256640495
0.2763888888888889,1.0024454208646034
0.2777777777777778,1.002032572600481
0.2791666666666667,0.9953496322437734
0.28055555555555556,1.000198144758636
0.2833333333333333,0.9957948063747641
0.2847222222222222,0.9986186489107786
0.28611111111111115,1.0000947057054888
0.28750000000000003,1.0051610997363734
0.2888888888888889,0.9936505142703628
0.2902777777777778,0.9989307794768887
0.2916666666666667,1.0020474648502247
0.29444444444444445,1.0020021039546498
0.29583333333333334,1.0025529804705495
0.2972222222222222,0.9970190085374598
0.2986111111111111,0.9996123279200575
0.3,0.9986123131845429
0.3013888888888889,1.0039308062177281
0.3027777777777778,0.9995866246270402
0.3041666666666667,1.0000541862477315
0.3055555555555556,1.0005731397247304
0.30694444444444446,0.9960716525972327
0.30833333333333335,1.0015527951330296
0.30972222222222223,0.9966838445001641
0.3111111111111111,1.000549468573267
0.3125,0.9978235693771725
0.3138888888888889,1.0035948542743702
0.31527777777777777,1.0001136990302304
0.31666666666666665,1.0057928362498296
0.3180555555555556,0.993297995172952
0.3194444444444445,1.0041170155996137
0.32083333333333336,1.0025799740993633
0.32222222222222224,1.000877599091437
0.3236111111111111,1.0066216365586589
0.325,0.9957158144557958
0.3263888888888889,1.0006377484556364
0.3277777777777778,1.0037416465081002
0.32916666666666666,1.0018215926143055
0.33055555555555555,0.9988644053893256
0.33194444444444443,1.0019438541173522
0.33333333333333337,0.9987543350556859
0.33472222222222225,0.9989777587182433
0.33611111111111114,0.998013940151552
0.3375,1.0031627794822835
0.3388888888888889,1.0009364273420684
0.3402777777777778,1.0075493107461144
0.3416666666666667,1.0025408402525662
0.34305555555555556,0.9955497588745378
0.34444444444444444,1.0024076897437024
0.3458333333333333,0.9967335889474117
0.3472222222222222,0.999171487699946
0.34861111111111115,1.0004234052199321
0.35000000000000003,0.9967288567896943
0.3513888888888889,0.9984837738763302
0.3527777777777778,0.9979784748175813
0.3541666666666667,1.0004227416411224
0.35555555555555557,0.999779449853123
0.35694444444444445,0.9996874659103521
0.35833333333333334,1.0051189639730107
0.3597222222222222,1.0016273563476636
0.3611111111111111,1.0012989582710883
0.3625,1.0032918971643447
0.36388888888888893,1.0055868434848088
0.3652777777777778,1.0041947358124756
0.3666666666666667,0.9968348620074852
0.3680555555555556,1.001584388596547
0.36944444444444446,1.002321511657265
0.37083333333333335,1.0028910801883641
0.37222222222222223,0.9995766966200901
0.3736111111111111,1.0002159750061757
0.375,0.9973415562894858
0.3763888888888889,0.9988943575822746
0.37777777777777777,0.9965007715786613
0.3791666666666667,1.0038220193592926
0.3805555555555556,0.9984415871767818
0.3819444444444445,0.9972019509306902
0.38333333333333336,1.0008860129002803
0.38472222222222224,1.0003203438621266
0.3861111111111111,0.997941229297488
0.3875,1.0011299271619742
0.3888888888888889,0.998121428002446
0.3902777777777778,1.0015299061986722
0.39166666666666666,0.9999189825688461
0.39305555555555555,1.0006521995350965
0.3944444444444445,0.9988568243852533
0.39583333333333337,0.9979916577063808
0.39722222222222225,1.0007652042204969
0.39861111111111114,0.995286499639243
0.4,1.0041542202973581
0.4013888888888889,0.998632927309259
0.4027777777777778,1.0062300326928633
0.4041666666666667,1.0020153910632257
0.40555555555555556,0.9997210674492651
0.40694444444444444,0.9981913162553334
0.4083333333333333,1.0015576317152466
0.40972222222222227,1.0013883252307652
0.41111111111111115,1.0012933978529486
0.41250000000000003,1.0025188270682759
0.4138888888888889,1.0003622744503193
0.4152777777777778,1.0034351153137215
0.4166666666666667,0.9976985415432088
0.41805555555555557,0.9993896848345479
0.41944444444444445,1.0018585465767407
0.42083333333333334,0.9976599067240703
0.4222222222222222,1.000130196651013
0.4236111111111111,1.0046049775510675
0.425,1.0003171131748076
0.42638888888888893,0.998591442115134
0.4277777777777778,1.0021338949309149
0.4291666666666667,0.9891176305325695
0.4305555555555556,0.985268931931487
0.43333333333333335,0.9768636245746488
0.43472222222222223,0.965264903186283
0.4361111111111111,0.961993387760298
0.4375,0.9547998919327716
0.4388888888888889,0.9532111036866765
0.44027777777777777,0.9384796175596632
0.4416666666666667,0.934729173478849
0.4430555555555556,0.9290933946235674
0.4444444444444445,0.9247858154189084
0.44583333333333336,0.9190192171223349
0.44722222222222224,0.9124075602547119
0.4486111111111111,0.9088529610656472
0.45,0.9005618099630254
0.4513888888888889,0.8890703890695413
0.4527777777777778,0.8824079007656704
0.45416666666666666,0.8785810487230605
0.45555555555555555,0.8723722080223926
0.4569444444444445,0.866363296314054
0.45833333333333337,0.8639595848471947
0.45972222222222225,0.8533809394907557
0.46111111111111114,0.8515740424018584
0.4625,0.8454033329056564
0.4638888888888889,0.8363282144505598
0.4652777777777778,0.8287021798346591
0.4666666666666667,0.8269331454677876
0.46805555555555556,0.8204132239119897
0.46944444444444444,0.8299407317762488
0.4708333333333333,0.83568275608782
0.47222222222222227,0.8445245579265225
0.47361111111111115,0.848412388765699
0.47500000000000003,0.8538041723380312
0.4777777777777778,0.8689921226174637
0.4791666666666667,0.8715051144980046
0.48055555555555557,0.8802326325813559
0.48194444444444445,0.8853524173922481
0.48333333333333334,0.8913432114188051
0.4847222222222222,0.8935085426793589
0.4861111111111111,0.9037386891649127
0.48750000000000004,0.9072404042343738
0.48888888888888893,0.9177068377789409
0.4902777777777778,0.9290582876963621
0.4916666666666667,0.9281200955672173
0.4930555555555556,0.9375705433928556
0.49444444444444446,0.9440983229879795
0.49583333333333335,0.9442255125324992
0.49722222222222223,0.9557761071971127
0.4986111111111111,0.9590922418524258
0.5,0.9649750251360889
0.5013888888888889,0.9748936733016856
0.5027777777777778,0.9771176855893141
0.5041666666666667,0.9834971963027612
0.5055555555555555,0.9935041123715102
0.5069444444444444,1.0013598286785172
0.5083333333333333,1.000199591520519
0.5097222222222222,1.0020018076023915
0.5111111111111112,0.9957445704627665
0.5125000000000001,0.9996954457858463
0.513888888888889,1.0013407711663296
0.5152777777777778,0.9974708495804527
0.5166666666666667,1.001933631855632
0.5180555555555556,1.000846387301413
0.5194444444444445,1.0008576501717676
0.5222222222222223,1.0035550532628792
0.5236111111111111,1.003796519346215
0.525,0.9963539600821458
0.5263888888888889,0.998034248087622
0.5277777777777778,1.0016150403077155
0.5291666666666667,0.9990967710758298
0.5305555555555556,1.0059704173318966
0.5319444444444444,1.0033175772977199
0.5333333333333333,0.9975380231774347
0.5347222222222222,0.9977319393711884
0.5361111111111111,0.9962036677439342
0.5375,1.0011142266768183
0.5388888888888889,0.9981841816267325
0.5402777777777777,0.9979724221416933
0.5416666666666667,0.9962039767351034
0.5430555555555556,1.0026691444359912
0.5444444444444445,0.9977591314780854
0.5458333333333334,0.9972825092627171
0.5472222222222223,0.994340574367633
0.5486111111111112,1.0012142661083216
0.55,1.0006913062610987
0.5513888888888889,1.0021937076824887
0.5527777777777778,1.0043065249698184
0.5541666666666667,1.0006214012730232
0.5555555555555556,0.9989669556627245
0.5569444444444445,0.9951886530074351
0.5583333333333333,1.0003229683443589
0.5597222222222222,1.001057596880062
0.5611111111111111,1.0007710717703198
0.5625,0.994157997042882
0.5638888888888889,1.0037063724748077
0.5652777777777778,1.0018634946100817
0.5666666666666667,0.9988303251058217
0.5680555555555555,0.9991475525768139
0.5694444444444444,0.9942392556274161
0.5708333333333333,1.0009693654031446
0.5722222222222223,0.9989695183096555
0.5736111111111112,0.9966087607048097
0.5750000000000001,1.0059226971315403
0.5777777777777778,1.0046346221307714
0.5791666666666667,1.0021716277211679
0.5805555555555556,0.9999366802788803
0.5819444444444445,0.9962761739057979
0.5833333333333334,0.9999424034041925
0.5847222222222223,1.001409591643678
0.5861111111111111,0.9996750388686886
0.5875,0.9998942072057679
0.5888888888888889,1.0005600895436702
0.5902777777777778,0.996569090500891
0.5916666666666667,1.0024619521201776
0.5930555555555556,1.0030212848425137
0.5944444444444444,0.9987094508445155
0.5958333333333333,0.9979169372072565
0.5972222222222222,1.0063624930674009
0.5986111111111111,1.0034237668745056
0.6,0.9930401439670293
0.6013888888888889,0.9996936168574572
0.6027777777777777,0.996940045439433
0.6041666666666667,0.9972647020660604
0.6069444444444445,0.9979304222784927
0.6083333333333334,1.0001287440429953
0.6097222222222223,0.9996042948622343
0.6111111111111112,0.9961155808565394
0.6125,0.9967411908055465
0.6138888888888889,0.9938194553019566
0.6152777777777778,0.9997289066767968
0.6166666666666667,1.000805194859533
0.6180555555555556,1.0025834136578902
0.6194444444444445,1.0029434134952417
0.6208333333333333,1.000295437034652
0.6222222222222222,0.9987884260278568
0.6236111111111111,1.0064206981581674
0.625,0.9972201908906368
0.6263888888888889,0.9959296038391376
0.6277777777777778,0.9986149865833873
0.6291666666666667,1.0005836855009433
0.6305555555555555,1.0040501593529902
0.6319444444444444,0.9985810458292328
0.6333333333333333,0.995138128946552
0.6361111111111112,1.002199653340982
0.6375000000000001,0.9986448029448906
0.638888888888889,0.9967929330106761
0.6402777777777778,0.9972617578661439
0.6416666666666667,1.0003928602087702
0.6430555555555556,0.9946970690478214
0.6444444444444445,1.004423404121798
0.6458333333333334,0.9994912136034468
0.6472222222222223,1.0001321788610775
0.6486111111111111,1.0031392686869423
0.65,0.9977480078123756
0.6513888888888889,1.0001757410370418
0.6527777777777778,0.9997338472511893
0.6541666666666667,1.0014309675480355
0.6555555555555556,1.0073270545388697
0.6569444444444444,0.9966947221198852
0.6583333333333333,0.9997828975002264
0.6597222222222222,1.0063380570534035
0.6611111111111111,0.9972898339542519
0.6625,1.0048357255192468
0.6638888888888889,1.0002317707347845
0.6652777777777779,1.0030846529255053
0.6666666666666667,1.001679114338603
0.6680555555555556,1.0009510312442131
0.6694444444444445,0.9973226869811055
0.6708333333333334,0.9995524325171357
0.6722222222222223,1.0020512656860714
0.6736111111111112,0.9988409505870371
0.675,0.9967400009598758
0.6763888888888889,0.9970529763116109
0.6777777777777778,1.004240196813762
0.6791666666666667,1.0047867477866317
0.6805555555555556,0.9978417436544519
0.6819444444444445,0.9999334225670389
0.6833333333333333,1.0037237344428596
0.6847222222222222,1.0008767098287816
0.6861111111111111,1.0001980175938507
0.6875,1.0018513258230632
0.6888888888888889,0.9966736725909213
0.6902777777777778,0.9979452356357853
0.6916666666666667,1.0022950883071737
0.6930555555555555,1.0006038670820117
0.6944444444444444,1.0013868435061792
0.6958333333333334,1.0002744242821793
0.6972222222222223,0.9961276655561527
0.6986111111111112,1.0012715429104648
0.7000000000000001,1.00389632030849
0.701388888888889,1.001549788398211
0.7027777777777778,1.0021997437516854
0.7041666666666667,0.9971862212559212
0.7055555555555556,0.9992519806778798
0.7069444444444445,0.9986385211740542
0.7083333333333334,0.9984848885236406
0.7097222222222223,0.9981431563454095
0.7111111111111111,1.0017794677723302
0.7125,1.001660593776224
0.7138888888888889,1.0025383467159052
0.7152777777777778,1.0054103153852758
0.7166666666666667,1.0005273181899768
0.7180555555555556,1.0014078101103623
0.7194444444444444,1.0005452594436415
0.7208333333333333,0.9951631544232546
0.7222222222222222,0.9968259683015168
0.7236111111111111,1.0014121170417318
0.725,0.9986885756059732
0.7263888888888889,0.9998526428820059
0.7277777777777779,0.9957322895670548
0.7291666666666667,1.000868397443454
0.7305555555555556,0.9991153729121877
0.7319444444444445,1.0005652315074867
0.7333333333333334,1.0005816324313097
0.7347222222222223,0.9951295974395366
0.7361111111111112,1.0033111024316193
0.7375,0.9962063667749803
0.7388888888888889,0.9991072642629892
0.7402777777777778,0.9986176954183594
0.7416666666666667,1.0031024063800011
0.7430555555555556,1.0003300753319309
0.7444444444444445,1.00289237520579
0.7458333333333333,1.0006184349565033
0.7472222222222222,0.9999350881077224
0.7486111111111111,0.9975882147541564
0.75,0.9985941128496506
0.7513888888888889,1.0001194716625526
0.7527777777777778,1.0007796343429485
0.7541666666666667,0.9980794143576477
0.7555555555555555,1.004232218290331
0.7569444444444444,1.0009135517831782
0.7583333333333334,0.9966810877700079
0.7597222222222223,1.0044707721386559
0.7611111111111112,0.9949540125689718
0.7625000000000001,1.0011936237862173
0.763888888888889,0.9983766031932837
0.7652777777777778,1.0047298472280988
0.7666666666666667,1.0025155587773276
0.7680555555555556,0.9965127295839008
0.7694444444444445,1.0030264601334955
0.7708333333333334,0.9939554002005466
0.7722222222222223,1.0025150777284981
0.775,0.9998735232233829
0.7763888888888889,0.9972791799255323
0.7777777777777778,1.0029551883182617
0.7791666666666667,1.0023379034590747
0.7805555555555556,1.0005916101664405
0.7819444444444444,1.000871178923697
0.7833333333333333,1.0012230209956285
0.7847222222222222,0.9989503359680555
0.7861111111111111,1.0016939008939196
0.7875,0.9944264578518212
0.788888888888889,0.9898650825401157
0.7902777777777779,1.0014029179439425
0.7916666666666667,1.0011765984505572
0.7930555555555556,0.9980062368267277
0.7944444444444445,0.9967682894532887
0.7958333333333334,1.0039681098475928
0.7972222222222223,0.9984651451344143
0.7986111111111112,0.9981925688708134
0.8,0.9970988871279245
0.8013888888888889,1.0023983642822425
0.8027777777777778,0.9933690962697818
0.8041666666666667,0.9994347475301646
0.8055555555555556,0.9978558008670952
0.8069444444444445,0.9995687557125651
0.8083333333333333,1.002005878811781
0.8097222222222222,0.9985402944822597
0.8111111111111111,0.9991721468497948
0.8125,0.9943919450967104
0.8138888888888889,0.9983556462761137
0.8152777777777778,0.9968309773796101
0.8166666666666667,1.0006927333494016
0.8180555555555555,0.9992922834156867
0.8194444444444445,0.9986767119530142
0.8208333333333334,1.000468405672047
0.8222222222222223,0.9972990514561697
0.8236111111111112,0.9965928556530107
0.8250000000000001,0.9922243752147696
0.826388888888889,0.9997690955563623
0.8277777777777778,0.9999745385251102
0.8291666666666667,0.999809591429869
0.8305555555555556,0.9982284348861291
0.8319444444444445,1.0031066036330902
0.8333333333333334,0.997729018002653
0.8347222222222223,1.005324314335072
0.8361111111111111,0.9991047979905758
0.8375,0.9974965396070246
0.8388888888888889,0.9987761274471505
0.8402777777777778,0.9997336027659659
0.8416666666666667,1.0010926747811741
0.8430555555555556,1.005577581422239
0.8444444444444444,1.000365904853995
0.8458333333333333,1.0020873197129128
0.8472222222222222,1.0027066908249722
0.8486111111111111,1.001267200092185
0.85,1.0057080390417539
0.851388888888889,0.9989490114269443
0.8527777777777779,0.9980783072943822
0.8541666666666667,0.9962982738016478
0.8555555555555556,0.9991330810686136
0.8569444444444445,0.9936437117344723
0.8583333333333334,1.001815752484343
0.8597222222222223,0.9978564005385665
0.8611111111111112,1.0018890242448433
0.8625,1.001021562364424
0.8638888888888889,0.9963495312336128
0.8652777777777778,1.0062489428921897
0.8666666666666667,0.9976456158361793
0.8680555555555556,0.9974070350385542
0.8694444444444445,0.9987154034702423
0.8708333333333333,1.0013770046841513
0.8722222222222222,0.9967249276861185
0.8736111111111111,1.0023661990565147
0.875,1.0003672732155977
0.8763888888888889,0.9994038721085858
0.8777777777777778,0.9968126487890016
0.8791666666666667,1.000259424773129
0.8805555555555555,0.9991441252609352
0.8819444444444445,0.9938660476409292
0.8833333333333334,1.0008798176022595
0.8847222222222223,0.997135067781486
0.8861111111111112,0.9989899486618878
0.8875000000000001,0.9972998370011049
0.888888888888889,0.998878780169183
0.8902777777777778,0.9985521408855484
0.8916666666666667,0.9987876887925312
0.8930555555555556,0.9985613271890169
0.8944444444444445,0.9978885488893594
0.8958333333333334,1.0029440660345637
0.8972222222222223,1.0012459956018196
0.8986111111111111,1.0015079353553973
0.9,1.003837104864354
0.9013888888888889,0.9982777606828237
0.9027777777777778,1.0011963777716273
0.9041666666666667,0.9982670166385229
0.9055555555555556,0.9973411096934066
0.9069444444444444,1.003815149282544
0.9083333333333333,0.9973058719436888
0.9097222222222222,1.0073101128121027
0.9111111111111111,1.00701825824769
0.9125000000000001,0.9934029061748879
0.913888888888889,1.0026422097142673
0.9152777777777779,0.9973616409406397
0.9166666666666667,1.0016015649781678
0.9180555555555556,1.0004679653890098
0.9194444444444445,0.9922860881328393
0.9208333333333334,1.0002347687813924
0.9222222222222223,1.0038696274108647
0.9236111111111112,1.000665848549319
0.925,1.0055920177474968
0.9263888888888889,0.997764981354437
0.9277777777777778,1.0056472446626255
0.9291666666666667,0.99989996740536
0.9305555555555556,0.9960083405694302
0.9333333333333333,1.0016073844658384
0.9347222222222222,1.0051021264936855
0.9361111111111111,1.000532151198011
0.9375,1.000659149445892
0.9388888888888889,1.0003110306554492
0.9402777777777778,0.9934291193801817
0.9416666666666667,1.006093238552811
0.9430555555555556,1.0057101588618211
0.9444444444444445,1.0044956482472458
0.9458333333333334,1.0012933422699648
0.9472222222222223,1.0003057745763333
0.9486111111111112,0.9990542380060975
0.9500000000000001,1.0047542107842802
0.951388888888889,1.0024803010999077
0.9527777777777778,0.9965276582775754
0.9541666666666667,0.9986120779898873
0.9555555555555556,1.0010673340131697
0.9569444444444445,0.9983553562279635
0.9583333333333334,1.0021163834578364
0.9597222222222223,1.006062142142179
0.9611111111111111,1.0060210817031436
0.9625,1.0021111170931165
0.9638888888888889,0.9973399131152021
0.9652777777777778,1.0029630373237983
0.9666666666666667,0.9963465012270102
0.9680555555555556,0.9985523968684707
0.9694444444444444,0.9979669226876566
0.9708333333333333,0.9993354965305505
0.9722222222222222,1.0010010943046468
0.9736111111111111,1.003269194748337
0.9750000000000001,1.0009719167595268
0.976388888888889,0.9950946402062957
0.9777777777777779,1.0019055604608835
0.9791666666666667,1.0024483066903493
0.9805555555555556,1.0025576323513286
0.9819444444444445,0.9980100435315473
0.9833333333333334,0.9995236238196528
0.9847222222222223,0.9987015701247913
0.9861111111111112,1.0026533441988157
0.9875,0.9944177377531438
0.9888888888888889,0.99860660450732
0.9902777777777778,1.0040825302552465
0.9916666666666667,0.9985968379820984
0.9930555555555556,1.0041029260069672
0.9944444444444445,1.002477847139141
0.9958333333333333,0.9943218217277675
0.9972222222222222,0.9973931505934626
0.9986111111111111,1.005810694069221
1.0,0.9948494214437759
1.0013888888888889,0.9981709464944504
1.0027777777777778,1.0003148240088464
1.0041666666666667,1.0007882377951363
1.0055555555555555,1.0049457415865137
1.0069444444444444,0.9970452222379262
1.0083333333333333,1.0003814632214476
1.0097222222222222,1.002293437434515
1.011111111111111,0.9990506963845487
1.0125,0.9972713931461114
1.0138888888888888,0.9985960483893466
1.0152777777777777,0.9963312356026824
1.0166666666666666,0.999943072470173
1.0180555555555555,1.003250746799693
1.0194444444444444,0.9984268490321648
1.0208333333333335,1.0019977994210358
1.0222222222222224,0.9938994139081445
1.0236111111111112,0.994361785543701
1.0250000000000001,1.0037270806519722
1.026388888888889,0.999441607649308
1.027777777777778,1.0012580048943787
1.0291666666666668,0.9954885116783742
1.0305555555555557,0.997088252232847
1.0319444444444446,1.0035033297781502
1.0333333333333334,0.999821452456882
1.0347222222222223,1.0018815553027682
1.0361111111111112,1.0000315063787646
1.0375,1.0034800584642765
1.038888888888889,0.9982836047261741
1.0402777777777779,0.9930259749142236
1.0416666666666667,0.9970651858459962
1.0430555555555556,1.0016086765362995
1.0444444444444445,1.0007444923736524
1.0458333333333334,0.9991487533390203
1.0472222222222223,1.003505315413282
1.0486111111111112,0.9981281118873081
1.05,0.9964371637784365
1.051388888888889,1.0025806510488962
1.0527777777777778,0.9978583820096311
1.0541666666666667,1.0006586779800788
1.0555555555555556,0.9955721005053324
1.0569444444444445,0.9954548760309211
1.0583333333333333,0.9979641907908356
1.0597222222222222,1.0066325278638186
1.0611111111111111,1.001382292561856
1.0625,0.9991198132160776
1.0638888888888889,0.9987252699969557
1.0652777777777778,1.0006717685966386
1.0666666666666667,1.0003860695093336
1.0680555555555555,1.0021372990609605
1.0694444444444444,1.0061144108598585
1.0708333333333333,0.9989967172265526
1.0722222222222222,1.007964249607185
1.073611111111111,0.9941906094230882
1.075,1.0006619919825444
1.0763888888888888,0.997795889983427
1.0777777777777777,1.0015718831009042
1.0791666666666666,0.9959602564498294
1.0805555555555555,0.9974981752332204
1.0819444444444444,1.0000900858566872
1.0833333333333335,0.995861539991953
1.0847222222222224,1.009443463849726
1.0861111111111112,1.0035057727306624
1.0875000000000001,1.002484553761164
1.088888888888889,1.0011848731434934
1.0916666666666668,1.001526322449293
1.0930555555555557,0.9995598598153217
1.0944444444444446,1.0007543907119534
1.0958333333333334,0.9992854795220186
1.0972222222222223,0.9968246634509816
1.0986111111111112,0.9994331928893675
1.1,1.0043811897806227
1.1027777777777779,1.0009905088297757
1.1041666666666667,1.004931695913992
1.1055555555555556,1.0030652346396245
1.1069444444444445,1.0068835180558204
1.1083333333333334,1.0007005916149474
1.1097222222222223,1.0005334889415574
1.1111111111111112,0.9987781151787584
1.1125,1.0037124822562116
1.113888888888889,0.9987413619961998
1.1152777777777778,1.0019897670499769
1.1166666666666667,0.9948809834072049
1.1180555555555556,0.9986301099771331
1.1194444444444445,1.00437271695025
1.1208333333333333,1.0016060155658753
1.1222222222222222,1.004114027036158
1.1236111111111111,0.9984798273224472
1.125,0.9993607311716804
1.1263888888888889,0.9949471740209261
1.1277777777777778,1.0000029977971383
1.1291666666666667,1.0025229129515785
1.1305555555555555,0.9993445955027774
1.1319444444444444,1.0003162421842957
1.1333333333333333,0.9971569683109517
1.1347222222222222,0.9974552149543043
1.136111111111111,1.0000494619534726
1.1375,1.0023692761885172
